338,38627.406
339,47799.324
340,69337.734
341,55866.457
342,32456.213
343,40191.67
344,51783.39
345,91583.43
346,47043.457
347,55068.92
348,90972.22
349,112549.17
350,63935.383
351,55169.96
352,74178.33
353,94413.45
354,61997.69
355,58914.34
356,49480.875
357,67768.82
358,54150.29
359,44999.26
360,80751.375
361,29649.58
362,46070.273
363,109007.12
364,97867.77
365,55566.47
366,43457.082
367,93601.195
368,86519.39
369,56986.625
370,81984.89
371,32356.443
372,95330.74
373,59898.715
374,54273.33
375,86170.34
376,44771.37
377,55131.402
378,65077.9
379,29629.438
380,66596.53
381,75895.19
382,44265.42
383,47794.258
384,57792.727
385,110507.05
386,56224.67
387,66879.92
388,81915.81
389,53017.496
390,56602.207
391,35584.902
392,43306.87
393,51057.285
394,29547.975
395,133361.34
396,60663.6
397,43698.523
398,46604.113
399,59745.9
400,65286.258
401,59627.656
402,79744.1
403,104353.875
404,68442.125
405,31835.324
406,84820.625
407,60817.37
408,153243.25
409,57104.867
410,32028.184
411,78125.37
412,106858.24
413,62344.52
414,35638.645
415,57331.844
416,92285.65
417,65194.742
418,82035.2
419,135881.38
420,40037.277
421,32862.242
422,42332.35
423,62337.266
424,90969.96
425,111564.305
426,114026.82
427,39903.52
428,45745.945
429,33488.22
430,48864.613
431,57599.766
432,44959.81
433,45588.35
434,48932.723
435,26099.838
436,85387.32
437,32501.896
438,35661.918
439,78996.43
440,86331.86
441,60995.746
442,64482.246
443,94756.63
444,40601.395
445,46177.777
446,33440.273
447,104012.51
448,53883.28
449,46760.27
450,88615.3
451,74921.92
452,42125.684
453,44912.2
454,43613.523
455,52789.066
456,67794.97
457,63987.617
458,60603.195
459,90102.78
460,56272.34
461,70922.24
462,46593.38
463,65289.676
464,105645.34
465,56267.055
466,72481.36
467,62926.875
468,83910.23
469,48391.527
470,56301.477
471,109900.71
472,41484.82
473,51469.78
474,70153.21
475,33722.68
476,68155.57
477,111362.28
478,57373.67
479,75623.76
480,44090.043
481,72682.73
482,46524.49
483,58407.51
484,54654.41
485,99861.68
486,83125.74
487,46244.305
488,44679.39
489,92570.87
490,41741.477
491,68641.36
492,63624.914
493,63697.496
494,66329.586
495,162552.55
496,118235.42
497,65489.59
498,71551.66
499,28040.469
500,38849.418
501,51448.07
502,61335.387
503,51257.637
504,30814.896
505,38321.7
506,36133.2
507,82071.8
508,55811.46
509,79090.04
510,134941.03
511,56948.81
512,83365.1
513,60753.402
514,57952.8
515,37987.89
516,49305.39
517,78984.52
518,126025.5
519,48308.574
520,129143.234
521,75849.28
522,110947.22
523,76364.67
524,91028.67
525,86476.875
526,66947.4
527,68179.52
528,62325.367
529,89755.164
530,78126.07
531,99812.84
532,57188.043
533,59129.766
534,50853.6
535,37310.027
536,87297.77
537,40963.12
538,55384.668
539,82493.336
540,72108.43
541,40019.97
542,83744.31
543,79506.13
544,91963.195
545,28831.158
546,44103.88
547,39173.062
548,35167.625
549,68491.766
550,53542.402
551,108828.516
552,46507.977
553,77672.88
554,26005.938
555,79961.414
556,60123.53
557,87553.414
558,37882.89
559,44438.84
560,61307.945
561,49941.316
562,76896.78
563,75737.805
564,126756.05
565,37821.84
566,45702.77
567,146907.94
568,61020.86
569,46127.805
570,59361.793
571,57000.258
572,36964.086
573,64881.082
574,39199.355
575,63942.734
576,55305.016
577,58389.152
578,70057.21
579,48857.19
580,36937.67
581,73395.58
582,44421.953
583,33300.945
584,79521.81
585,79609.49
586,38435.16
587,110532.95
588,58996.15
589,76966.17
590,64731.074
591,67943.445
592,34191.727
593,85474.8
594,66757.61
595,56849.984
596,95007.85
597,49749.58
598,49449.098
599,69867.53
600,78130.18
601,47686.402
602,116879.55
603,76564.22
604,31746.828
605,32565.854
606,99322.47
607,58864.8
608,106424.77
609,31869.125
610,62712.62
611,65502.934
612,44070.41
613,94866.28
614,104423.46
615,59499.42
616,56960.223
617,32339.682
618,60610.414
619,48105.6
620,71467.93
621,48265.305
622,119949.805
623,64858.29
624,127785.02
625,66548.45
626,45040.168
627,77888.41
628,65485.06
629,35283.53
630,40342.656
631,59904.7
632,154436.03
633,75089.57
634,83514.77
635,68088.18
636,66749.734
637,106010.164
638,41169.832
639,92123.67
640,44044.402
641,39933.637
642,100741.67
643,67774.89
644,52161.047
645,81435.51
646,50092.87
647,55092.887
648,45339.12
649,72517.22
650,90742.28
651,47693.715
652,141211.08
653,106558.555
654,88621.94
655,46336.875
656,110675.03
657,65916.03
658,48270.184
659,43960.277
660,68102.984
661,108338.8
662,79818.445
663,70522.086
664,52948.355
665,40556.457
666,117836.0
667,51280.457
668,39739.066
669,41720.242
670,109900.61
671,148429.92
672,50290.668
673,52561.914
674,47909.914
675,48473.574
676,65468.402
677,44029.69
678,61544.51
679,83266.055
680,64888.395
681,23314.895
682,78260.65
683,78508.63
684,50769.184
685,77161.41
686,59656.137
687,32800.15
688,46179.105
689,36450.688
690,79074.05
691,97567.44
692,59558.953
693,98296.266
694,52290.613
695,38418.137
696,64327.26
697,55847.473
698,30262.852
699,53196.574
700,109816.59
701,43371.695
702,131404.45
703,60787.156
704,34588.684
705,43353.555
706,46297.63
707,122982.734
708,75258.21
709,26815.785
710,80120.375
711,23097.02
712,65363.617
713,40364.766
714,134087.67
715,97025.23
716,59313.46
717,69395.29
718,56507.62
719,88660.63
720,70737.22
721,136546.2
722,72625.21
723,49340.594
724,53603.086
725,31283.945
726,138984.03
727,40640.87
728,46036.785
729,32365.787
730,133954.33
731,66987.77
732,63714.973
733,76057.53
734,46519.797
735,46901.965
736,94760.9
737,47453.945
738,53742.082
739,33681.395
740,51912.55
741,69547.7
742,91727.97
743,111904.1
744,59012.133
745,85721.07
746,39128.523
747,56037.152
748,89209.82
749,63709.88
750,57456.156
751,101899.23
752,44098.215
753,81514.43
754,96820.086
755,95699.13
756,62811.94
757,69304.45
758,96697.65
759,37473.582
760,64330.555
761,34595.926
762,40741.137
763,62851.184
764,97070.914
765,151915.08
766,55071.676
767,47465.605
768,61794.02
769,41454.996
770,51311.895
771,43154.543
772,49134.492
773,63866.656
774,55572.29
775,37794.953
776,100686.266
777,99448.04
778,62592.508
779,54348.07
780,64925.504
781,168723.81
782,107482.125
783,85398.125
784,59418.3
785,98901.836
786,63882.918
787,30822.389
788,55106.617
789,54904.9
790,43593.797
791,68706.336
792,160549.64
793,38782.836
794,39468.984
795,40135.78
796,77135.14
797,70303.93
798,93686.66
799,54879.945
800,61667.285
801,35988.137
802,94737.69
803,79027.34
804,53461.03
805,73670.59
806,21938.787
807,58628.32
808,106691.26
809,111035.195
810,58506.47
811,95511.98
812,61429.246
813,75476.97
814,48795.363
815,79458.56
816,86040.2
817,85350.06
818,104974.27
819,66229.96
820,67896.78
821,128041.77
822,66647.516
823,92940.66
824,34241.812
825,62382.145
826,35536.66
827,58549.42
828,26392.61
829,65533.914
830,52100.867
831,95974.94
832,120078.5
833,52751.17
834,39654.133
835,78940.375
836,88608.21
837,65487.6
838,79509.5
839,48617.9
840,25281.078
841,55476.855
842,82223.79
843,39909.18
844,51449.484
845,65250.195
846,72300.05
847,55150.188
848,107036.85
849,82882.27
850,38296.168
851,37034.7
852,70695.45
853,26950.6
854,66338.38
855,47011.105
856,36670.746
857,57876.633
858,96607.12
859,64479.137
860,31878.686
861,78286.51
862,82255.13
863,74501.62
864,152021.66
865,31762.857
866,103733.32
867,73960.12
868,56113.32
869,55951.21
870,71323.38
871,78498.81
872,38348.57
873,40501.21
874,76350.83
875,63271.254
876,41422.668
877,68345.02
878,52537.758
879,94544.03
880,54967.7
881,55889.438
882,111368.79
883,61874.7
884,126183.77
885,48993.34
886,40239.434
887,46523.95
888,46268.277
889,22907.688
890,35033.832
891,55805.996
892,66967.14
893,101413.77
894,49579.215
895,61160.06
896,191489.34
897,36451.36
898,41192.777
899,70500.03
900,24890.605
901,101576.75
902,76041.47
903,27584.154
904,45491.848
905,39691.965
906,153325.55
907,93759.984
908,35725.953
909,44937.215
910,122015.61
911,46470.156
912,44672.88
913,42975.406
914,39263.805
915,41731.547
916,74028.72
917,70158.586
918,74671.086
919,150979.89
920,48974.285
921,72801.984
922,36604.832
923,130354.66
924,53152.316
925,93805.24
926,126890.41
927,56060.625
928,118750.55
929,77920.97
930,64616.4
931,41021.145
932,37844.01
933,87252.13
934,73233.164
935,96400.805
936,48982.832
937,134914.4
938,56790.39
939,53664.76
940,92756.484
941,63166.52
942,49937.066
943,48277.85
944,36470.863
945,109341.24
946,52697.984
947,105070.23
948,55250.773
949,92181.36
950,128754.07
951,63089.387
952,54622.355
953,55043.797
954,56073.39
955,34478.12
956,53880.42
957,48124.42
958,95047.664
959,47012.34
960,52314.227
961,92461.19
962,49597.293
963,63135.465
964,59307.117
965,63982.6
966,19828.754
967,45103.93
968,58869.273
969,48816.824
970,59538.92
971,54154.875
972,71728.36
973,58891.516
974,38930.215
975,85296.64
976,83261.74
977,40634.156
978,39058.12
979,83406.94
980,31520.625
981,47332.938
982,62040.18
983,27682.346
984,54899.72
985,63472.773
986,65722.25
987,66332.16
988,37213.613
989,56179.62
990,51131.33
991,95157.57
992,41583.156
993,88937.63
994,41534.613
995,43917.766
996,53653.754
997,53598.258
998,142493.78
999,61135.68
1000,158908.42
1001,56625.81
1002,78585.76
1003,43571.57
1004,96355.71
1005,85185.08
1006,45268.414
1007,40435.734
1008,53751.43
1009,81816.625
1010,63350.914
1011,28450.117
1012,37553.215
1013,37298.74
1014,28900.297
1015,83225.94
1016,74865.05
1017,71348.914
1018,91416.76
1019,83303.734
1020,82248.695
1021,29596.277
1022,152042.53
1023,42620.49
1024,70027.74
1025,36714.832
1026,55961.3
1027,60210.344
1028,92955.09
1029,77359.81
1030,80844.62
1031,35330.797
1032,46849.562
1033,84369.7
1034,52400.7
1035,43434.727
1036,60879.09
1037,47827.996
1038,36461.977
1039,45884.816
1040,88648.91
1041,95061.84
1042,63995.562
1043,74552.71
1044,88076.125
1045,72328.08
1046,73230.516
1047,45073.617
1048,42753.34
1049,94391.44
1050,56070.164
1051,74248.875
1052,67946.86
1053,93301.66
1054,59064.938
1055,80704.08
1056,62357.445
1057,48111.082
1058,128682.77
1059,61109.48
1060,38452.965
1061,102131.836
1062,93670.234
1063,56512.59
1064,38761.297
1065,52806.984
1066,45371.46
1067,43043.617
1068,69281.1
1069,135714.08
1070,79231.67
1071,33225.84
1072,134096.69
1073,126576.16
1074,49263.84
1075,57440.887
1076,72037.48
1077,72890.25
1078,100642.125
1079,58115.18
1080,55549.18
1081,28450.457
1082,56803.293
1083,71298.53
1084,112127.08
1085,93367.62
1086,96933.34
1087,68659.59
1088,86835.625
1089,41735.184
1090,114669.44
1091,46915.46
1092,103349.35
1093,51768.773
1094,86403.484
1095,84535.555
1096,88156.664
1097,73889.36
1098,30825.438
1099,63697.492
1100,46131.383
1101,33422.27
1102,90530.0
1103,113988.11
1104,66016.64
1105,28030.846
1106,67502.18
1107,45738.57
1108,70152.08
1109,50365.434
1110,64049.797
1111,66378.48
1112,68849.57
1113,43105.734
1114,64518.48
1115,107845.33
1116,72749.1
1117,72471.195
1118,57008.105
1119,34677.305
1120,153002.14
1121,34532.117
1122,80530.95
1123,55412.83
1124,35272.54
1125,48208.402
1126,38142.41
1127,38684.746
1128,107253.28
1129,49924.35
1130,26100.264
1131,36420.242
1132,35942.047
1133,42303.23
1134,53382.94
1135,48648.555
1136,134445.62
1137,49836.035
1138,74160.484
1139,66210.51
1140,100473.03
1141,62972.03
1142,84278.234
1143,104680.53
1144,41493.41
1145,134535.27
1146,103239.82
1147,79308.13
1148,44835.992
1149,37012.934
1150,50089.43
1151,90545.164
1152,49510.57
1153,63964.203
1154,32401.01
1155,57481.418
1156,34997.6
1157,34608.94
1158,114439.22
1159,61872.293
1160,64035.227
1161,31700.926
1162,49659.434
1163,49559.066
1164,68368.68
1165,96976.57
1166,123771.86
1167,75459.58
1168,36192.066
1169,91271.89
1170,78619.72
1171,53701.62
1172,37711.523
1173,60052.8
1174,45345.34
1175,53071.76
1176,46457.707
1177,101906.336
1178,97630.734
1179,64387.457
1180,146737.2
1181,33202.766
1182,30524.057
1183,48420.457
1184,51715.613
1185,45710.633
1186,89525.79
1187,52347.74
1188,89890.84
1189,65120.39
1190,70744.95
1191,32809.19
1192,52015.176
1193,49855.3
1194,26457.816
1195,74945.96
1196,93213.01
1197,55769.715
1198,55435.953
1199,25945.29
1200,58890.965
1201,68352.48
1202,55495.504
1203,98010.375
1204,121594.53
1205,130872.02
1206,49669.062
1207,56993.69
1208,103524.46
1209,53971.79
1210,53769.67
1211,76146.63
1212,42416.156
1213,57065.223
1214,110117.32
1215,60810.0
1216,111026.72
1217,67209.72
1218,114431.32
1219,116099.62
1220,63459.46
1221,65250.934
1222,38546.32
1223,55520.34
1224,53055.977
1225,53530.02
1226,47374.77
1227,125818.36
1228,43066.652
1229,35371.11
1230,104848.766
1231,37113.297
1232,56022.18
1233,107592.58
1234,63163.46
1235,42147.28
1236,31544.104
1237,78535.24
1238,53923.13
1239,63451.195
1240,44395.215
1241,77150.23
1242,84523.16
1243,41643.734
1244,95409.51
1245,107672.84
1246,47055.62
1247,39822.613
1248,46619.438
1249,90246.914
1250,39153.52
1251,71256.19
1252,41431.16
1253,59598.895
1254,92598.445
1255,86295.0
1256,36772.574
1257,30498.105
1258,36543.695
1259,66102.5
1260,61017.62
1261,139412.33
1262,51592.742
1263,49878.16
1264,101126.586
1265,103370.17
1266,98067.58
1267,66581.25
1268,46601.586
1269,73129.66
1270,146824.34
1271,179483.83
1272,51766.918
1273,27559.041
1274,63779.973
1275,92387.02
1276,48619.727
1277,42265.637
1278,62755.086
1279,110206.97
1280,47214.848
1281,48539.21
1282,56494.01
1283,48971.457
1284,53566.33
1285,161622.27
1286,91445.734
1287,101389.016
1288,100914.805
1289,32246.275
1290,54555.41
1291,105025.95
1292,40017.58
1293,76680.625
1294,90146.57
1295,42945.516
1296,53336.547
1297,51703.3
1298,63489.473
1299,56022.285
1300,143633.39
1301,81968.195
1302,48987.125
1303,85997.42
1304,46249.055
1305,66137.56
1306,78746.69
1307,57330.04
1308,64489.27
1309,58051.855
1310,95830.586
1311,38316.004
1312,65631.92
1313,38321.793
1314,80601.39
1315,29901.156
1316,127408.05
1317,43320.69
1318,86727.48
1319,81119.03
1320,83585.95
1321,83781.805
1322,59138.945
1323,49166.18
1324,46413.914
1325,120118.88
1326,96335.07
1327,66442.08
1328,121955.74
1329,54944.44
1330,60822.05
1331,46997.93
1332,73768.17
1333,79204.32
1334,56868.082
1335,92950.48
1336,69539.5
1337,60710.656
1338,40332.11
1339,135293.78
1340,107179.25
1341,47714.504
1342,147669.58
1343,77100.03
1344,32648.982
1345,36549.953
1346,71165.89
1347,93441.37
1348,62502.324
1349,58564.777
1350,43929.133
1351,64761.87
1352,39221.46
1353,59094.72
1354,76689.75
1355,55026.297
1356,43070.516
1357,71520.086
1358,81517.05
1359,31616.578
1360,32353.115
1361,67900.92
1362,65356.53
1363,57484.645
1364,98280.24
1365,50368.18
1366,60362.566
1367,109776.47
1368,83914.17
1369,101638.164
1370,81227.59
1371,60955.69
1372,56236.145
1373,64809.18
1374,86610.445
1375,58786.258
1376,83918.34
1377,50801.68
1378,67324.27
1379,47112.91
1380,50121.3
1381,41375.434
1382,48502.664
1383,54688.22
1384,48101.516
1385,65365.645
1386,41552.094
1387,68326.02
1388,125505.76
1389,65996.82
1390,54752.08
1391,58452.887
1392,88110.71
1393,84046.984
1394,33985.566
1395,48950.92
1396,59110.992
1397,39369.223
1398,40473.266
1399,79504.96
1400,89733.55
1401,33597.836
1402,31857.418
1403,96524.45
1404,43603.363
1405,62792.48
1406,52756.863
1407,55427.887
1408,78582.805
1409,57836.57
1410,102025.77
1411,28969.45
1412,103785.32
1413,40805.44
1414,53141.797
1415,45895.88
1416,58762.473
1417,133019.95
1418,57355.906
1419,83566.32
1420,34425.645
1421,48912.152
1422,48043.594
1423,62440.73
1424,86361.91
1425,98568.15
1426,87515.47
1427,113249.055
1428,150178.34
1429,91774.31
1430,57884.484
1431,61607.69
1432,54842.156
1433,94539.81
1434,43717.508
1435,67291.984
1436,74839.48
1437,32777.207
1438,50331.934
1439,55001.04
1440,91556.84
1441,76793.29
1442,45982.453
1443,26718.395
1444,31684.146
1445,88834.125
1446,50871.047
1447,80639.555
1448,95299.16
1449,56798.94
1450,47152.2
1451,42510.324
1452,43149.58
1453,40847.125
1454,35027.016
1455,44695.055
1456,60515.96
1457,44466.68
1458,102068.14
1459,84705.61
1460,31612.078
1461,62673.84
1462,70042.9
1463,134683.02
1464,34314.293
1465,92868.2
1466,91508.16
1467,62349.004
1468,53471.605
1469,61082.113
1470,108593.67
1471,63228.83
1472,39581.836
1473,61957.383
1474,50922.25
1475,31106.562
1476,63953.773
1477,114649.375
1478,46505.13
1479,65864.92
1480,52177.21
1481,29293.854
1482,35697.016
1483,43013.293
1484,90758.46
1485,131680.05
1486,81999.79
1487,100865.91
1488,50414.69
1489,59730.19
1490,63026.047
1491,109480.66
1492,122660.32
1493,33360.1
1494,57218.035
1495,58488.168
1496,71520.98
1497,37285.855
1498,46375.977
1499,68212.33
1500,34934.6
1501,63191.406
1502,50090.24
1503,52762.34
1504,66447.5
1505,107957.26
1506,56805.42
1507,42994.79
1508,137178.28
1509,78377.86
1510,46966.812
1511,30917.084
1512,59930.246
1513,64706.168
1514,59636.92
1515,104954.734
1516,80154.8
1517,49315.477
1518,76658.336
1519,132092.89
1520,184429.5
1521,79811.62
1522,65881.37
1523,58060.3
1524,53947.59
1525,51677.742
1526,74117.43
1527,49609.98
1528,26087.67
1529,48653.56
1530,47187.76
1531,64880.395
1532,56178.312
1533,61937.684
1534,44051.586
1535,59379.91
1536,78152.664
1537,55682.22
1538,53489.016
1539,52347.598
1540,28104.328
1541,69362.2
1542,35203.02
1543,166981.75
1544,65381.22
1545,62560.61
1546,60801.723
1547,80665.8
1548,87850.32
1549,96746.64
1550,106823.336
1551,75170.75
1552,36821.504
1553,52237.926
1554,38722.766
1555,58504.58
1556,51302.316
1557,107795.28
1558,43074.125
1559,47706.63
1560,61385.293
1561,37912.098
1562,91568.73
1563,73460.22
1564,65993.57
1565,91814.65
1566,109321.46
1567,49162.8
1568,41385.254
1569,41000.953
1570,72227.34
1571,57680.703
1572,51000.51
1573,35414.234
1574,64096.3
1575,42204.3
1576,101149.9
1577,63046.0
1578,65983.016
1579,129351.56
1580,52359.816
1581,48594.008
1582,89651.13
1583,63958.008
1584,87084.73
1585,123696.195
1586,96971.93
1587,82310.23
1588,57751.754
1589,57771.36
1590,113468.516
1591,60596.832
1592,52341.75
1593,45229.094
1594,33184.64
1595,43349.355
1596,41579.934
1597,65143.098
1598,61949.473
1599,39492.723
1600,44665.09
1601,59175.18
1602,46961.605
1603,101636.45
1604,110989.75
1605,59313.05
1606,132144.89
1607,80358.734
1608,87218.27
1609,81298.47
1610,46126.902
1611,42533.008
1612,76740.08
1613,43223.934
1614,132109.17
1615,45435.617
1616,49057.81
1617,91084.25
1618,58462.17
1619,70251.63
1620,39882.465
1621,63160.65
1622,66845.18
1623,93573.66
1624,49775.39
1625,38058.984
1626,59248.53
1627,123478.8
1628,81855.86
1629,66787.44
1630,61461.688
1631,39691.11
1632,35915.44
1633,45345.586
1634,62094.75
1635,65272.39
1636,99136.24
1637,80541.44
1638,34763.77
1639,88389.33
1640,41465.023
1641,74159.87
1642,61053.332
1643,108427.29
1644,57644.727
1645,68211.54
1646,28560.44
1647,91218.11
1648,90453.79
1649,164535.73
1650,64123.64
1651,74312.04
1652,56823.64
1653,178560.25
1654,63307.7
1655,76745.81
1656,64086.875
1657,39736.95
1658,63821.094
1659,63260.58
1660,75691.66
1661,32148.498
1662,66702.234
1663,45061.754
1664,30132.586
1665,92650.97
1666,69134.7
1667,63327.637
1668,33744.3
1669,65658.805
1670,85798.95
1671,70830.414
1672,48983.37
1673,25922.604
1674,78132.12
1675,48097.016
1676,115405.586
1677,40966.73
1678,65766.48
1679,81144.09
1680,26313.867
1681,71359.14
1682,138516.3
1683,109188.67
1684,47215.395
1685,118248.54
1686,46990.17
1687,49596.883
1688,60709.246
1689,44183.875
1690,44331.258
1691,56724.887
1692,85129.125
1693,146621.66
1694,53997.184
1695,76970.84
1696,76295.15
1697,80340.47
1698,61045.863
1699,59899.445
1700,35506.402
1701,42211.84
1702,51715.2
1703,80404.73
1704,94397.32
1705,42199.902
1706,79934.53
1707,59136.93
1708,100504.805
1709,48862.82
1710,64564.96
1711,23997.885
1712,47447.37
1713,59826.12
1714,71986.445
1715,104703.11
1716,41347.195
1717,58622.293
1718,61859.504
1719,96563.6
1720,65033.234
1721,56814.082
1722,38429.76
1723,37054.11
1724,63915.777
1725,71593.38
1726,64968.914
1727,31075.047
1728,59830.54
1729,80844.34
1730,57606.004
1731,81125.79
1732,28033.297
1733,39447.918
1734,53105.535
1735,78519.586
1736,64366.434
1737,62709.82
1738,72358.79
1739,75656.33
1740,95995.875
1741,51271.824
1742,51561.066
1743,52124.89
1744,141306.44
1745,64423.582
1746,133076.0
1747,51059.418
1748,75541.4
1749,55954.543
1750,85530.61
1751,63622.336
1752,45658.348
1753,41213.324
1754,63992.895
1755,94866.89
1756,99036.8
1757,58393.89
1758,92968.14
1759,68863.63
1760,71880.41
1761,66411.03
1762,83865.445
1763,46470.785
1764,44973.145
1765,72950.695
1766,55656.363
1767,45734.965
1768,68945.56
1769,58822.207
1770,37689.67
1771,36973.766
1772,50382.316
1773,83445.4
1774,49626.664
1775,107604.66
1776,120242.54
1777,115067.47
1778,73297.28
1779,67402.3
1780,82448.01
1781,43948.85
1782,103449.484
1783,72105.42
1784,78438.7
1785,121758.445
1786,38760.04
1787,57503.117
1788,131517.31
1789,61894.355
1790,31419.033
1791,58485.023
1792,43951.965
1793,57151.93
1794,69027.45
1795,60858.65
1796,133571.16
1797,37935.688
1798,95938.55
1799,95995.086
1800,49317.727
1801,114870.63
1802,127983.74
1803,52463.52
1804,70746.72
1805,87714.22
1806,98519.79
1807,33690.727
1808,93487.95
1809,58896.0
1810,28372.893
1811,100746.06
1812,44584.984
1813,60613.145
1814,44984.137
1815,42316.984
1816,159470.81
1817,75257.69
1818,42905.043
1819,80766.664
1820,32326.578
1821,48334.207
1822,90707.88
1823,95984.484
1824,86240.87
1825,77721.98
1826,47497.465
1827,65974.67
1828,28441.176
1829,45801.383
1830,99605.05
1831,119155.39
1832,69108.445
1833,78047.32
1834,86124.58
1835,58137.984
1836,77273.33
1837,101825.82
1838,30964.184
1839,99004.05
1840,70122.87
1841,71946.555
1842,64322.99
1843,37968.926
1844,39693.992
1845,49422.426
1846,74777.664
1847,152115.48
1848,74277.99
1849,42818.594
1850,53528.355
1851,72129.29
1852,132073.23
1853,113582.07
1854,56297.49
1855,41536.438
1856,43912.58
1857,52416.688
1858,69064.55
1859,75001.836
1860,82840.7
1861,101284.04
1862,58906.72
1863,41195.625
1864,84478.52
1865,75512.65
1866,66532.5
1867,97766.27
1868,67256.99
1869,51227.035
1870,34387.168
1871,68507.08
1872,37152.277
1873,47179.945
1874,48620.37
